INFO;root;TIME;MSG;INDIV;AV;TRIP;NODE;OTHER;NOW;NUM_PEOPLE
INFO;root;4:59:58.099617;INDIV_ARRIVAL_DELAY;75802;34;122014;2201;-9.03;299;-1
INFO;root;5:17:00;TRIP_REQUEST;19529;-1;32131;1839;965.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;0;-1;158;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;1;-1;861;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;2;-1;1153;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;3;-1;79;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;4;-1;1671;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;5;-1;2187;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;6;-1;2431;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;7;-1;1191;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;8;-1;1179;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;9;-1;1774;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;10;-1;2396;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;11;-1;204;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;12;-1;2321;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;13;-1;2470;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;14;-1;530;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;15;-1;162;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;16;-1;2095;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;17;-1;2417;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;18;-1;291;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;19;-1;1403;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;20;-1;152;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;21;-1;742;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;22;-1;1269;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;23;-1;2369;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;24;-1;1912;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;25;-1;361;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;26;-1;290;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;27;-1;2008;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;28;-1;683;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;29;-1;1609;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;30;-1;1652;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;31;-1;1903;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;32;-1;2250;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;33;-1;1741;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;34;-1;2201;17.03;317;-1
INFO;root;5:17:00;AV_IDLE;-1;35;-1;228;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;36;-1;2373;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;37;-1;2065;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;38;-1;154;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;39;-1;25;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;40;-1;179;22.25;317;-1
INFO;root;5:17:00;AV_IDLE;-1;41;-1;2150;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;42;-1;1827;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;43;-1;1798;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;44;-1;1371;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;45;-1;1479;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;46;-1;731;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;47;-1;749;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;48;-1;350;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;49;-1;1520;23.00;317;-1
INFO;root;5:17:00;AV_IDLE;-1;19;-1;1403;0.00;317;-1
INFO;root;5:17:15.965191;AV_EMPTY;-1;19;-1;1403;0.27;317;-1
INFO;root;5:17:15.965191;AV_TRAVEL_LINK;-1;19;-1;1402;177.39;317;1
INFO;root;5:17:57.992491;AV_EMPTY;-1;19;-1;1402;0.70;317;-1
INFO;root;5:17:57.992491;AV_TRAVEL_LINK;-1;19;-1;84;466.97;317;1
INFO;root;5:18:33.414061;AV_EMPTY;-1;19;-1;84;0.59;318;-1
INFO;root;5:18:33.414061;AV_TRAVEL_LINK;-1;19;-1;1814;393.57;318;1
INFO;root;5:19:09.140820;AV_EMPTY;-1;19;-1;1814;0.60;319;-1
INFO;root;5:19:09.140820;AV_TRAVEL_LINK;-1;19;-1;1834;396.96;319;1
INFO;root;5:19:23.585190;AV_EMPTY;-1;19;-1;1834;0.24;319;-1
INFO;root;5:19:23.585190;AV_TRAVEL_LINK;-1;19;-1;1813;160.49;319;1
INFO;root;5:19:30.281649;AV_EMPTY;-1;19;-1;1813;0.11;319;-1
INFO;root;5:19:30.281649;AV_TRAVEL_LINK;-1;19;-1;1835;74.41;319;1
INFO;root;5:19:42.803439;AV_EMPTY;-1;19;-1;1835;0.21;319;-1
INFO;root;5:19:42.803439;AV_TRAVEL_LINK;-1;19;-1;1836;139.13;319;1
INFO;root;5:19:56.508550;AV_EMPTY;-1;19;-1;1836;0.23;319;-1
INFO;root;5:19:56.508550;AV_TRAVEL_LINK;-1;19;-1;1837;152.28;319;1
INFO;root;5:20:29.349549;AV_EMPTY;-1;19;-1;1837;0.55;320;-1
INFO;root;5:20:29.349549;AV_TRAVEL_LINK;-1;19;-1;1838;364.90;320;1
INFO;root;5:21:04.696239;AV_EMPTY;-1;19;-1;1838;0.59;321;-1
INFO;root;5:21:04.696239;AV_TRAVEL_LINK;-1;19;-1;1839;392.74;321;1
INFO;root;5:21:04.696239;AV_PICKUP_INDIV;19529;19;32131;1839;-1.00;321;-1
INFO;root;5:21:04.696239;INDIV_WAIT;19529;19;32131;1839;4.08;321;-1
INFO;root;5:21:40.042929;AV_TRAVEL_LINK;-1;19;-1;1838;392.74;321;1
INFO;root;5:22:12.883928;AV_TRAVEL_LINK;-1;19;-1;1837;364.90;322;1
INFO;root;5:22:26.589039;AV_TRAVEL_LINK;-1;19;-1;1836;152.28;322;1
INFO;root;5:22:39.110829;AV_TRAVEL_LINK;-1;19;-1;1835;139.13;322;1
INFO;root;5:22:45.807288;AV_TRAVEL_LINK;-1;19;-1;1813;74.41;322;1
INFO;root;5:23:00.251658;AV_TRAVEL_LINK;-1;19;-1;1834;160.49;323;1
INFO;root;5:23:35.978417;AV_TRAVEL_LINK;-1;19;-1;1814;396.96;323;1
INFO;root;5:24:01.408188;AV_TRAVEL_LINK;-1;19;-1;1833;282.55;324;1
INFO;root;5:24:15.535759;AV_TRAVEL_LINK;-1;19;-1;1832;156.97;324;1
INFO;root;5:24:25.299499;AV_TRAVEL_LINK;-1;19;-1;1816;108.49;324;1
INFO;root;5:24:33.386430;AV_TRAVEL_LINK;-1;19;-1;1831;89.85;324;1
INFO;root;5:24:50.094840;AV_TRAVEL_LINK;-1;19;-1;1817;185.65;324;1
INFO;root;5:25:17.326231;AV_TRAVEL_LINK;-1;19;-1;1815;302.57;325;1
INFO;root;5:25:35.626651;AV_TRAVEL_LINK;-1;19;-1;976;203.34;325;1
INFO;root;5:26:20.279340;AV_TRAVEL_LINK;-1;19;-1;82;496.14;326;1
INFO;root;5:26:38.685060;AV_TRAVEL_LINK;-1;19;-1;89;204.51;326;1
INFO;root;5:26:57.417931;AV_TRAVEL_LINK;-1;19;-1;69;208.14;326;1
INFO;root;5:27:14.562391;AV_TRAVEL_LINK;-1;19;-1;34;190.49;327;1
INFO;root;5:27:53.494952;AV_TRAVEL_LINK;-1;19;-1;963;432.58;327;1
INFO;root;5:28:29.405133;AV_TRAVEL_LINK;-1;19;-1;146;399.00;328;1
INFO;root;5:28:48.296132;AV_TRAVEL_LINK;-1;19;-1;964;209.90;328;1
INFO;root;5:30:39.540632;AV_TRAVEL_LINK;-1;19;-1;965;1236.05;330;1
INFO;root;5:30:39.540632;AV_DROP_INDIV;19529;19;32131;965;9.58;330;-1
INFO;root;5:30:39.540632;INDIV_ARRIVAL_DELAY;19529;19;32131;965;-5.34;330;-1
INFO;root;5:43:00;TRIP_REQUEST;37393;-1;61101;146;746.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;0;-1;158;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;1;-1;861;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;2;-1;1153;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;3;-1;79;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;4;-1;1671;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;5;-1;2187;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;6;-1;2431;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;7;-1;1191;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;8;-1;1179;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;9;-1;1774;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;10;-1;2396;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;11;-1;204;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;12;-1;2321;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;13;-1;2470;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;14;-1;530;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;15;-1;162;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;16;-1;2095;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;17;-1;2417;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;18;-1;291;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;19;-1;965;12.34;343;-1
INFO;root;5:43:00;AV_IDLE;-1;20;-1;152;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;21;-1;742;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;22;-1;1269;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;23;-1;2369;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;24;-1;1912;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;25;-1;361;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;26;-1;290;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;27;-1;2008;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;28;-1;683;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;29;-1;1609;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;30;-1;1652;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;31;-1;1903;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;32;-1;2250;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;33;-1;1741;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;34;-1;2201;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;35;-1;228;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;36;-1;2373;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;37;-1;2065;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;38;-1;154;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;39;-1;25;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;40;-1;179;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;41;-1;2150;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;42;-1;1827;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;43;-1;1798;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;44;-1;1371;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;45;-1;1479;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;46;-1;731;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;47;-1;749;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;48;-1;350;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;49;-1;1520;26.00;343;-1
INFO;root;5:43:00;AV_IDLE;-1;19;-1;965;0.00;343;-1
INFO;root;5:44:51.244500;AV_EMPTY;-1;19;-1;965;1.85;344;-1
INFO;root;5:44:51.244500;AV_TRAVEL_LINK;-1;19;-1;964;1236.05;344;1
INFO;root;5:45:10.135499;AV_EMPTY;-1;19;-1;964;0.31;345;-1
INFO;root;5:45:10.135499;AV_TRAVEL_LINK;-1;19;-1;146;209.90;345;1
INFO;root;5:45:10.135499;AV_PICKUP_INDIV;37393;19;61101;146;-1.00;345;-1
INFO;root;5:45:10.135499;INDIV_WAIT;37393;19;61101;146;2.17;345;-1
INFO;root;5:45:29.026498;AV_TRAVEL_LINK;-1;19;-1;964;209.90;345;1
INFO;root;5:47:20.270998;AV_TRAVEL_LINK;-1;19;-1;965;1236.05;347;1
INFO;root;5:47:44.904178;AV_TRAVEL_LINK;-1;19;-1;144;273.70;347;1
INFO;root;5:48:30.490977;AV_TRAVEL_LINK;-1;19;-1;128;506.52;348;1
INFO;root;5:48:55.715726;AV_TRAVEL_LINK;-1;19;-1;133;280.27;348;1
INFO;root;5:49:02.478282;AV_TRAVEL_LINK;-1;19;-1;1678;75.14;349;1
INFO;root;5:49:10.215186;AV_TRAVEL_LINK;-1;19;-1;1668;85.97;349;1
INFO;root;5:49:14.590599;AV_TRAVEL_LINK;-1;19;-1;1677;48.62;349;1
INFO;root;5:49:21.736472;AV_TRAVEL_LINK;-1;19;-1;138;79.40;349;1
INFO;root;5:49:25.186803;AV_TRAVEL_LINK;-1;19;-1;1676;38.34;349;1
INFO;root;5:49:37.437243;AV_TRAVEL_LINK;-1;19;-1;1598;136.12;349;1
INFO;root;5:49:50.825913;AV_TRAVEL_LINK;-1;19;-1;1597;148.76;349;1
INFO;root;5:50:08.311743;AV_TRAVEL_LINK;-1;19;-1;1551;194.29;350;1
INFO;root;5:50:31.710663;AV_TRAVEL_LINK;-1;19;-1;1594;259.99;350;1
INFO;root;5:50:49.752963;AV_TRAVEL_LINK;-1;19;-1;1593;200.47;350;1
INFO;root;5:51:07.820283;AV_TRAVEL_LINK;-1;19;-1;1592;200.75;351;1
INFO;root;5:51:11.692498;AV_TRAVEL_LINK;-1;19;-1;1544;43.02;351;1
INFO;root;5:51:19.922800;AV_TRAVEL_LINK;-1;19;-1;1591;91.45;351;1
INFO;root;5:51:26.086242;AV_TRAVEL_LINK;-1;19;-1;1590;68.48;351;1
INFO;root;5:51:33.712761;AV_TRAVEL_LINK;-1;19;-1;1589;84.74;351;1
INFO;root;5:51:49.395711;AV_TRAVEL_LINK;-1;19;-1;1588;174.25;351;1
INFO;root;5:51:55.059627;AV_TRAVEL_LINK;-1;19;-1;1587;62.93;351;1
INFO;root;5:52:13.628337;AV_TRAVEL_LINK;-1;19;-1;1586;206.32;352;1
INFO;root;5:52:47.010866;AV_TRAVEL_LINK;-1;19;-1;179;370.92;352;1
INFO;root;5:52:57.987896;AV_TRAVEL_LINK;-1;19;-1;1584;121.97;352;1
INFO;root;5:53:17.566677;AV_TRAVEL_LINK;-1;19;-1;173;217.54;353;1
INFO;root;5:53:46.003886;AV_TRAVEL_LINK;-1;19;-1;181;315.97;353;1
INFO;root;5:54:10.745336;AV_TRAVEL_LINK;-1;19;-1;1583;274.90;354;1
INFO;root;5:54:25.305536;AV_TRAVEL_LINK;-1;19;-1;1582;161.78;354;1
INFO;root;5:54:44.448267;AV_TRAVEL_LINK;-1;19;-1;195;212.70;354;1
INFO;root;5:55:14.924426;AV_TRAVEL_LINK;-1;19;-1;204;338.62;355;1
INFO;root;5:55:31.982936;AV_TRAVEL_LINK;-1;19;-1;229;189.54;355;1
INFO;root;5:55:54.217077;AV_TRAVEL_LINK;-1;19;-1;223;247.05;355;1
INFO;root;5:56:35.506736;AV_TRAVEL_LINK;-1;19;-1;236;458.77;356;1
INFO;root;5:56:49.962446;AV_TRAVEL_LINK;-1;19;-1;247;160.62;356;1
INFO;root;5:56:52.892801;AV_TRAVEL_LINK;-1;19;-1;249;32.56;356;1
INFO;root;5:56:59.645889;AV_TRAVEL_LINK;-1;19;-1;1570;75.03;356;1
INFO;root;5:57:19.726779;AV_TRAVEL_LINK;-1;19;-1;1569;223.12;357;1
INFO;root;5:57:25.594607;AV_TRAVEL_LINK;-1;19;-1;1568;65.20;357;1
INFO;root;5:57:31.086065;AV_TRAVEL_LINK;-1;19;-1;1567;61.02;357;1
INFO;root;5:57:36.678936;AV_TRAVEL_LINK;-1;19;-1;263;62.14;357;1
INFO;root;5:57:39.670761;AV_TRAVEL_LINK;-1;19;-1;264;33.24;357;1
INFO;root;5:57:43.663152;AV_TRAVEL_LINK;-1;19;-1;266;44.36;357;1
INFO;root;5:57:48.171954;AV_TRAVEL_LINK;-1;19;-1;1206;50.10;357;1
INFO;root;5:58:16.059408;AV_TRAVEL_LINK;-1;19;-1;1205;309.86;358;1
INFO;root;5:58:22.611630;AV_TRAVEL_LINK;-1;19;-1;1212;72.80;358;1
INFO;root;5:58:29.963296;AV_TRAVEL_LINK;-1;19;-1;281;81.69;358;1
INFO;root;5:58:41.939377;AV_TRAVEL_LINK;-1;19;-1;1211;133.07;358;1
INFO;root;5:58:51.840788;AV_TRAVEL_LINK;-1;19;-1;1204;110.02;358;1
INFO;root;5:59:03.722226;AV_TRAVEL_LINK;-1;19;-1;287;132.02;359;1
INFO;root;5:59:40.257526;AV_TRAVEL_LINK;-1;19;-1;294;405.95;359;1
INFO;root;5:59:49.980491;AV_TRAVEL_LINK;-1;19;-1;300;108.03;359;1
INFO;root;6:00:00;TRIP_REQUEST;71680;-1;115432;41;2269.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;0;-1;158;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;1;-1;861;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;2;-1;1153;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;3;-1;79;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;4;-1;1671;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;5;-1;2187;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;6;-1;2431;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;7;-1;1191;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;8;-1;1179;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;9;-1;1774;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;10;-1;2396;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;11;-1;204;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;12;-1;2321;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;13;-1;2470;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;14;-1;530;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;15;-1;162;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;16;-1;2095;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;17;-1;2417;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;18;-1;291;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;20;-1;152;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;21;-1;742;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;22;-1;1269;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;23;-1;2369;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;24;-1;1912;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;25;-1;361;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;26;-1;290;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;27;-1;2008;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;28;-1;683;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;29;-1;1609;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;30;-1;1652;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;31;-1;1903;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;32;-1;2250;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;33;-1;1741;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;34;-1;2201;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;35;-1;228;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;36;-1;2373;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;37;-1;2065;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;38;-1;154;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;39;-1;25;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;40;-1;179;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;41;-1;2150;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;42;-1;1827;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;43;-1;1798;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;44;-1;1371;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;45;-1;1479;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;46;-1;731;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;47;-1;749;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;48;-1;350;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;49;-1;1520;17.00;360;-1
INFO;root;6:00:00;AV_IDLE;-1;3;-1;79;0.00;360;-1
INFO;root;6:00:07.925249;AV_TRAVEL_LINK;-1;19;-1;302;199.39;360;1
INFO;root;6:00:47.197980;AV_EMPTY;-1;3;-1;79;0.79;360;-1
INFO;root;6:00:47.197980;AV_TRAVEL_LINK;-1;3;-1;976;524.42;360;1
INFO;root;6:00:54.883545;AV_TRAVEL_LINK;-1;19;-1;321;521.76;360;1
INFO;root;6:01:32.302021;AV_EMPTY;-1;3;-1;976;0.75;361;-1
INFO;root;6:01:32.302021;AV_TRAVEL_LINK;-1;3;-1;47;501.16;361;1
INFO;root;6:01:37.270936;AV_TRAVEL_LINK;-1;19;-1;335;470.97;361;1
INFO;root;6:01:40.076884;AV_TRAVEL_LINK;-1;19;-1;336;31.18;361;1
INFO;root;6:01:43.202260;AV_TRAVEL_LINK;-1;19;-1;337;34.73;361;1
INFO;root;6:02:11.584030;AV_TRAVEL_LINK;-1;19;-1;1203;315.35;362;1
INFO;root;6:02:17.291672;AV_EMPTY;-1;3;-1;47;0.75;362;-1
INFO;root;6:02:17.291672;AV_TRAVEL_LINK;-1;3;-1;41;499.89;362;1
INFO;root;6:02:17.291672;AV_PICKUP_INDIV;71680;3;115432;41;-1.00;362;-1
INFO;root;6:02:17.291672;INDIV_WAIT;71680;3;115432;41;2.29;362;-1
INFO;root;6:02:22.560160;AV_TRAVEL_LINK;-1;19;-1;360;121.96;362;1
INFO;root;6:02:35.318830;AV_TRAVEL_LINK;-1;19;-1;365;141.76;362;1
INFO;root;6:02:39.969139;AV_TRAVEL_LINK;-1;19;-1;370;51.67;362;1
INFO;root;6:02:47.614441;AV_TRAVEL_LINK;-1;19;-1;1202;84.95;362;1
INFO;root;6:02:52.166785;AV_TRAVEL_LINK;-1;19;-1;378;50.58;362;1
INFO;root;6:03:02.281323;AV_TRAVEL_LINK;-1;3;-1;47;499.89;363;1
INFO;root;6:03:04.379065;AV_TRAVEL_LINK;-1;19;-1;371;135.69;363;1
INFO;root;6:03:22.961095;AV_TRAVEL_LINK;-1;19;-1;375;206.47;363;1
INFO;root;6:03:28.812193;AV_TRAVEL_LINK;-1;19;-1;373;65.01;363;1
INFO;root;6:03:35.897947;AV_TRAVEL_LINK;-1;19;-1;850;78.73;363;1
INFO;root;6:03:44.683243;AV_TRAVEL_LINK;-1;19;-1;384;97.61;363;1
INFO;root;6:03:47.385364;AV_TRAVEL_LINK;-1;3;-1;976;501.16;363;1
INFO;root;6:03:50.878141;AV_TRAVEL_LINK;-1;19;-1;414;68.83;363;1
INFO;root;6:03:57.562963;AV_TRAVEL_LINK;-1;19;-1;415;74.28;363;1
INFO;root;6:04:04.978882;AV_TRAVEL_LINK;-1;19;-1;400;82.40;364;1
INFO;root;6:04:11.845208;AV_TRAVEL_LINK;-1;19;-1;757;76.29;364;1
INFO;root;6:04:30.245978;AV_TRAVEL_LINK;-1;19;-1;760;204.45;364;1
INFO;root;6:04:32.038053;AV_TRAVEL_LINK;-1;3;-1;82;496.14;364;1
INFO;root;6:04:44.500178;AV_TRAVEL_LINK;-1;19;-1;1900;158.38;364;1
INFO;root;6:04:50.443773;AV_TRAVEL_LINK;-1;3;-1;89;204.51;364;1
INFO;root;6:04:59.154698;AV_TRAVEL_LINK;-1;19;-1;657;162.83;364;1
INFO;root;6:05:09.176644;AV_TRAVEL_LINK;-1;3;-1;69;208.14;365;1
INFO;root;6:05:15.368558;AV_TRAVEL_LINK;-1;19;-1;1901;180.15;365;1
INFO;root;6:05:24.775358;AV_TRAVEL_LINK;-1;19;-1;653;104.52;365;1
INFO;root;6:05:26.321104;AV_TRAVEL_LINK;-1;3;-1;34;190.49;365;1
INFO;root;6:05:48.127389;AV_TRAVEL_LINK;-1;19;-1;453;259.47;365;1
INFO;root;6:06:05.253664;AV_TRAVEL_LINK;-1;3;-1;963;432.58;366;1
INFO;root;6:06:07.063568;AV_TRAVEL_LINK;-1;19;-1;633;210.40;366;1
INFO;root;6:06:29.051918;AV_TRAVEL_LINK;-1;19;-1;629;244.31;366;1
INFO;root;6:06:41.163845;AV_TRAVEL_LINK;-1;3;-1;146;399.00;366;1
INFO;root;6:07:00.054844;AV_TRAVEL_LINK;-1;3;-1;964;209.90;367;1
INFO;root;6:07:06.195548;AV_TRAVEL_LINK;-1;19;-1;452;412.71;367;1
INFO;root;6:07:20.799848;AV_TRAVEL_LINK;-1;19;-1;624;162.27;367;1
INFO;root;6:07:32.989358;AV_TRAVEL_LINK;-1;19;-1;565;135.44;367;1
INFO;root;6:07:36.377372;AV_TRAVEL_LINK;-1;19;-1;572;37.64;367;1
INFO;root;6:08:18.233763;AV_TRAVEL_LINK;-1;19;-1;630;465.07;368;1
INFO;root;6:08:25.916731;AV_TRAVEL_LINK;-1;19;-1;622;85.37;368;1
INFO;root;6:08:51.299344;AV_TRAVEL_LINK;-1;3;-1;965;1236.05;368;1
INFO;root;6:08:57.434635;AV_TRAVEL_LINK;-1;19;-1;780;350.20;368;1
INFO;root;6:09:15.932524;AV_TRAVEL_LINK;-1;3;-1;144;273.70;369;1
INFO;root;6:09:31.704956;AV_TRAVEL_LINK;-1;19;-1;746;380.78;369;1
INFO;root;6:09:31.704956;AV_DROP_INDIV;37393;19;61101;746;24.36;369;-1
INFO;root;6:09:31.704956;INDIV_ARRIVAL_DELAY;37393;19;61101;746;-16.47;369;-1
INFO;root;6:10:01.519324;AV_TRAVEL_LINK;-1;3;-1;128;506.52;370;1
INFO;root;6:10:26.744073;AV_TRAVEL_LINK;-1;3;-1;133;280.27;370;1
INFO;root;6:10:33.506628;AV_TRAVEL_LINK;-1;3;-1;1678;75.14;370;1
